#X		Y		Free		Pro
-177.500000	127.500000	2.409698	0.000223
-177.500000	132.500000	2.233596	0.000301
-177.500000	137.500000	2.114680	0.000368
-177.500000	142.500000	2.069690	0.000397
-177.500000	147.500000	2.069205	0.000398
-177.500000	152.500000	2.126781	0.000361
-177.500000	157.500000	2.251843	0.000292
-177.500000	162.500000	2.530937	0.000182
-177.500000	167.500000	2.896557	0.000098
-177.500000	172.500000	3.361171	0.000045
-177.500000	177.500000	3.942960	0.000017

-172.500000	-177.500000	2.762759	0.000123
-172.500000	-172.500000	3.241486	0.000055
-172.500000	-167.500000	3.699130	0.000025
-172.500000	-162.500000	4.228692	0.000010
-172.500000	-157.500000	4.659516	0.000005
-172.500000	-152.500000	5.061530	0.000003
-172.500000	-147.500000	5.404436	0.000001
-172.500000	-142.500000	5.714073	0.000001
-172.500000	-137.500000	5.963855	0.000001
-172.500000	-132.500000	6.118436	0.000000
-172.500000	-127.500000	6.397173	0.000000
-172.500000	-122.500000	6.588925	0.000000
-172.500000	-117.500000	6.715432	0.000000
-172.500000	-112.500000	6.835694	0.000000
-172.500000	-107.500000	6.802894	0.000000
-172.500000	-102.500000	6.704119	0.000000
-172.500000	-97.500000	6.596287	0.000000
-172.500000	-92.500000	6.435469	0.000000
-172.500000	-87.500000	6.284980	0.000000
-172.500000	-82.500000	6.046325	0.000000
-172.500000	-77.500000	5.812787	0.000001
-172.500000	-72.500000	5.489454	0.000001
-172.500000	-67.500000	5.196936	0.000002
-172.500000	-62.500000	4.945746	0.000003
-172.500000	-57.500000	4.769143	0.000004
-172.500000	-52.500000	4.597916	0.000006
-172.500000	-47.500000	4.502900	0.000006
-172.500000	-42.500000	4.447746	0.000007
-172.500000	-37.500000	4.474485	0.000007
-172.500000	-32.500000	4.568222	0.000006
-172.500000	-27.500000	4.792390	0.000004
-172.500000	-22.500000	5.050066	0.000003
-172.500000	-17.500000	5.309563	0.000002
-172.500000	-12.500000	5.668758	0.000001
-172.500000	-7.500000	5.928381	0.000001
-172.500000	-2.500000	6.200053	0.000000
-172.500000	2.500000	6.429244	0.000000
-172.500000	7.500000	6.512559	0.000000
-172.500000	12.500000	6.407160	0.000000
-172.500000	17.500000	6.383196	0.000000
-172.500000	22.500000	6.343896	0.000000
-172.500000	27.500000	6.158078	0.000000
-172.500000	32.500000	6.124300	0.000000
-172.500000	37.500000	5.912598	0.000001
-172.500000	42.500000	5.657454	0.000001
-172.500000	47.500000	5.469485	0.000001
-172.500000	52.500000	5.284698	0.000002
-172.500000	57.500000	5.038242	0.000003
-172.500000	62.500000	4.834135	0.000004
-172.500000	67.500000	4.630220	0.000005
-172.500000	72.500000	4.442693	0.000007
-172.500000	77.500000	4.167670	0.000011
-172.500000	82.500000	3.921716	0.000017
-172.500000	87.500000	3.647320	0.000028
-172.500000	92.500000	3.410652	0.000041
-172.500000	97.500000	3.130087	0.000066
-172.500000	102.500000	2.888625	0.000099
-172.500000	107.500000	2.629083	0.000154
-172.500000	112.500000	2.410534	0.000223
-172.500000	117.500000	2.204525	0.000316
-172.500000	122.500000	2.042682	0.000416
-172.500000	127.500000	1.844838	0.000581
-172.500000	132.500000	1.695341	0.000749
-172.500000	137.500000	1.546133	0.000964
-172.500000	142.500000	1.458075	0.001118
-172.500000	147.500000	1.435961	0.001161
-172.500000	152.500000	1.499594	0.001043
-172.500000	157.500000	1.675741	0.000774
-172.500000	162.500000	1.906781	0.000523
-172.500000	167.500000	2.246732	0.000294
-172.500000	172.500000	2.669437	0.000144
-172.500000	177.500000	3.265308	0.000053

-167.500000	-177.500000	2.280883	0.000278
-167.500000	-172.500000	2.733623	0.000129
-167.500000	-167.500000	3.217747	0.000057
-167.500000	-162.500000	3.709707	0.000025
-167.500000	-157.500000	4.162820	0.000012
-167.500000	-152.500000	4.543349	0.000006
-167.500000	-147.500000	4.877989	0.000003
-167.500000	-142.500000	5.149801	0.000002
-167.500000	-137.500000	5.400714	0.000001
-167.500000	-132.500000	5.586711	0.000001
-167.500000	-127.500000	5.817719	0.000001
-167.500000	-122.500000	6.046991	0.000000
-167.500000	-117.500000	6.198603	0.000000
-167.500000	-112.500000	6.255532	0.000000
-167.500000	-107.500000	6.322744	0.000000
-167.500000	-102.500000	6.245236	0.000000
-167.500000	-97.500000	6.151774	0.000000
-167.500000	-92.500000	5.991833	0.000001
-167.500000	-87.500000	5.819572	0.000001
-167.500000	-82.500000	5.640842	0.000001
-167.500000	-77.500000	5.405340	0.000001
-167.500000	-72.500000	5.120540	0.000002
-167.500000	-67.500000	4.847455	0.000004
-167.500000	-62.500000	4.618353	0.000005
-167.500000	-57.500000	4.395929	0.000008
-167.500000	-52.500000	4.242308	0.000010
-167.500000	-47.500000	4.112629	0.000013
-167.500000	-42.500000	4.057454	0.000014
-167.500000	-37.500000	4.055480	0.000014
-167.500000	-32.500000	4.158616	0.000012
-167.500000	-27.500000	4.383613	0.000008
-167.500000	-22.500000	4.625832	0.000005
-167.500000	-17.500000	4.892829	0.000003
-167.500000	-12.500000	5.180967	0.000002
-167.500000	-7.500000	5.393950	0.000001
-167.500000	-2.500000	5.574880	0.000001
-167.500000	2.500000	5.710035	0.000001
-167.500000	7.500000	5.731059	0.000001
-167.500000	12.500000	5.681820	0.000001
-167.500000	17.500000	5.631194	0.000001
-167.500000	22.500000	5.551250	0.000001
-167.500000	27.500000	5.471473	0.000001
-167.500000	32.500000	5.327835	0.000002
-167.500000	37.500000	5.171632	0.000002
-167.500000	42.500000	5.015302	0.000003
-167.500000	47.500000	4.821396	0.000004
-167.500000	52.500000	4.652040	0.000005
-167.500000	57.500000	4.471764	0.000007
-167.500000	62.500000	4.279566	0.000009
-167.500000	67.500000	4.141838	0.000012
-167.500000	72.500000	3.957186	0.000016
-167.500000	77.500000	3.736406	0.000024
-167.500000	82.500000	3.484608	0.000036
-167.500000	87.500000	3.239907	0.000055
-167.500000	92.500000	3.013254	0.000080
-167.500000	97.500000	2.757731	0.000124
-167.500000	102.500000	2.522374	0.000185
-167.500000	107.500000	2.258201	0.000289
-167.500000	112.500000	2.031772	0.000424
-167.500000	117.500000	1.858690	0.000568
-167.500000	122.500000	1.682713	0.000765
-167.500000	127.500000	1.512937	0.001019
-167.500000	132.500000	1.345661	0.001353
-167.500000	137.500000	1.194516	0.001747
-167.500000	142.500000	1.108192	0.002022
-167.500000	147.500000	1.102676	0.002041
-167.500000	152.500000	1.138295	0.001922
-167.500000	157.500000	1.297952	0.001467
-167.500000	162.500000	1.506603	0.001030
-167.500000	167.500000	1.825734	0.000600
-167.500000	172.500000	2.244577	0.000296
-167.500000	177.500000	2.908758	0.000096

-162.500000	-177.500000	2.027130	0.000427
-162.500000	-172.500000	2.432566	0.000215
-162.500000	-167.500000	2.927863	0.000093
-162.500000	-162.500000	3.436261	0.000039
-162.500000	-157.500000	3.870087	0.000019
-162.500000	-152.500000	4.226038	0.000010
-162.500000	-147.500000	4.548750	0.000006
-162.500000	-142.500000	4.837522	0.000004
-162.500000	-137.500000	5.043204	0.000003
-162.500000	-132.500000	5.246864	0.000002
-162.500000	-127.500000	5.468942	0.000001
-162.500000	-122.500000	5.633243	0.000001
-162.500000	-117.500000	5.828200	0.000001
-162.500000	-112.500000	5.925471	0.000001
-162.500000	-107.500000	5.960623	0.000001
-162.500000	-102.500000	5.921698	0.000001
-162.500000	-97.500000	5.825872	0.000001
-162.500000	-92.500000	5.672879	0.000001
-162.500000	-87.500000	5.553992	0.000001
-162.500000	-82.500000	5.376713	0.000001
-162.500000	-77.500000	5.175174	0.000002
-162.500000	-72.500000	4.894203	0.000003
-162.500000	-67.500000	4.647645	0.000005
-162.500000	-62.500000	4.392196	0.000008
-162.500000	-57.500000	4.184602	0.000011
-162.500000	-52.500000	4.001585	0.000015
-162.500000	-47.500000	3.878278	0.000019
-162.500000	-42.500000	3.800144	0.000021
-162.500000	-37.500000	3.806978	0.000021
-162.500000	-32.500000	3.917858	0.000017
-162.500000	-27.500000	4.104389	0.000013
-162.500000	-22.500000	4.310691	0.000009
-162.500000	-17.500000	4.546180	0.000006
-162.500000	-12.500000	4.773983	0.000004
-162.500000	-7.500000	4.996320	0.000003
-162.500000	-2.500000	5.131046	0.000002
-162.500000	2.500000	5.238415	0.000002
-162.500000	7.500000	5.218297	0.000002
-162.500000	12.500000	5.206624	0.000002
-162.500000	17.500000	5.139729	0.000002
-162.500000	22.500000	5.103155	0.000002
-162.500000	27.500000	4.967828	0.000003
-162.500000	32.500000	4.872400	0.000003
-162.500000	37.500000	4.698393	0.000005
-162.500000	42.500000	4.554177	0.000006
-162.500000	47.500000	4.400452	0.000008
-162.500000	52.500000	4.225069	0.000010
-162.500000	57.500000	4.105149	0.000013
-162.500000	62.500000	3.936785	0.000017
-162.500000	67.500000	3.776938	0.000022
-162.500000	72.500000	3.620131	0.000029
-162.500000	77.500000	3.443760	0.000039
-162.500000	82.500000	3.192336	0.000059
-162.500000	87.500000	2.998709	0.000082
-162.500000	92.500000	2.777652	0.000120
-162.500000	97.500000	2.544634	0.000178
-162.500000	102.500000	2.318588	0.000261
-162.500000	107.500000	2.106180	0.000374
-162.500000	112.500000	1.867385	0.000560
-162.500000	117.500000	1.674436	0.000776
-162.500000	122.500000	1.498566	0.001044
-162.500000	127.500000	1.332627	0.001383
-162.500000	132.500000	1.161303	0.001848
-162.500000	137.500000	1.030264	0.002307
-162.500000	142.500000	0.934720	0.002712
-162.500000	147.500000	0.930434	0.002732
-162.500000	152.500000	0.959066	0.002602
-162.500000	157.500000	1.093896	0.002072
-162.500000	162.500000	1.319890	0.001413
-162.500000	167.500000	1.603941	0.000874
-162.500000	172.500000	2.019590	0.000432
-162.500000	177.500000	2.644287	0.000150

-157.500000	-177.500000	1.919822	0.000512
-157.500000	-172.500000	2.313591	0.000263
-157.500000	-167.500000	2.775386	0.000120
-157.500000	-162.500000	3.243141	0.000055
-157.500000	-157.500000	3.657877	0.000027
-157.500000	-152.500000	4.040134	0.000014
-157.500000	-147.500000	4.352233	0.000008
-157.500000	-142.500000	4.623734	0.000005
-157.500000	-137.500000	4.845186	0.000004
-157.500000	-132.500000	5.053963	0.000003
-157.500000	-127.500000	5.251580	0.000002
-157.500000	-122.500000	5.437382	0.000001
-157.500000	-117.500000	5.586061	0.000001
-157.500000	-112.500000	5.722837	0.000001
-157.500000	-107.500000	5.743436	0.000001
-157.500000	-102.500000	5.733449	0.000001
-157.500000	-97.500000	5.662795	0.000001
-157.500000	-92.500000	5.542787	0.000001
-157.500000	-87.500000	5.402143	0.000001
-157.500000	-82.500000	5.220223	0.000002
-157.500000	-77.500000	5.012808	0.000003
-157.500000	-72.500000	4.783457	0.000004
-157.500000	-67.500000	4.524718	0.000006
-157.500000	-62.500000	4.301876	0.000009
-157.500000	-57.500000	4.080943	0.000013
-157.500000	-52.500000	3.891855	0.000018
-157.500000	-47.500000	3.748279	0.000023
-157.500000	-42.500000	3.670209	0.000026
-157.500000	-37.500000	3.665869	0.000027
-157.500000	-32.500000	3.765386	0.000023
-157.500000	-27.500000	3.926838	0.000017
-157.500000	-22.500000	4.113580	0.000013
-157.500000	-17.500000	4.306625	0.000009
-157.500000	-12.500000	4.509849	0.000006
-157.500000	-7.500000	4.655700	0.000005
-157.500000	-2.500000	4.777322	0.000004
-157.500000	2.500000	4.837486	0.000004
-157.500000	7.500000	4.850791	0.000004
-157.500000	12.500000	4.842198	0.000004
-157.500000	17.500000	4.813237	0.000004
-157.500000	22.500000	4.767284	0.000004
-157.500000	27.500000	4.643433	0.000005
-157.500000	32.500000	4.521851	0.000006
-157.500000	37.500000	4.372462	0.000008
-157.500000	42.500000	4.219521	0.000010
-157.500000	47.500000	4.105168	0.000013
-157.500000	52.500000	3.984638	0.000016
-157.500000	57.500000	3.835068	0.000020
-157.500000	62.500000	3.724327	0.000024
-157.500000	67.500000	3.596428	0.000030
-157.500000	72.500000	3.417769	0.000041
-157.500000	77.500000	3.282879	0.000051
-157.500000	82.500000	3.103635	0.000069
-157.500000	87.500000	2.882389	0.000100
-157.500000	92.500000	2.670819	0.000144
-157.500000	97.500000	2.460431	0.000205
-157.500000	102.500000	2.256411	0.000290
-157.500000	107.500000	2.030613	0.000424
-157.500000	112.500000	1.834867	0.000591
-157.500000	117.500000	1.617327	0.000854
-157.500000	122.500000	1.453925	0.001126
-157.500000	127.500000	1.267238	0.001545
-157.500000	132.500000	1.090951	0.002082
-157.500000	137.500000	0.959610	0.002600
-157.500000	142.500000	0.865023	0.003051
-157.500000	147.500000	0.867437	0.003039
-157.500000	152.500000	0.896122	0.002895
-157.500000	157.500000	1.043606	0.002256
-157.500000	162.500000	1.233331	0.001636
-157.500000	167.500000	1.531754	0.000987
-157.500000	172.500000	1.960468	0.000478
-157.500000	177.500000	2.578116	0.000168

-152.500000	-177.500000	1.898965	0.000530
-152.500000	-172.500000	2.265806	0.000285
-152.500000	-167.500000	2.714026	0.000134
-152.500000	-162.500000	3.183705	0.000060
-152.500000	-157.500000	3.602091	0.000030
-152.500000	-152.500000	3.974422	0.000016
-152.500000	-147.500000	4.276792	0.000009
-152.500000	-142.500000	4.527810	0.000006
-152.500000	-137.500000	4.763651	0.000004
-152.500000	-132.500000	4.961113	0.000003
-152.500000	-127.500000	5.156585	0.000002
-152.500000	-122.500000	5.343758	0.000002
-152.500000	-117.500000	5.464850	0.000001
-152.500000	-112.500000	5.591510	0.000001
-152.500000	-107.500000	5.670918	0.000001
-152.500000	-102.500000	5.633317	0.000001
-152.500000	-97.500000	5.595490	0.000001
-152.500000	-92.500000	5.505456	0.000001
-152.500000	-87.500000	5.386511	0.000001
-152.500000	-82.500000	5.193169	0.000002
-152.500000	-77.500000	4.988636	0.000003
-152.500000	-72.500000	4.741482	0.000004
-152.500000	-67.500000	4.507591	0.000006
-152.500000	-62.500000	4.274973	0.000010
-152.500000	-57.500000	4.039234	0.000014
-152.500000	-52.500000	3.841621	0.000020
-152.500000	-47.500000	3.694797	0.000025
-152.500000	-42.500000	3.613518	0.000029
-152.500000	-37.500000	3.612162	0.000029
-152.500000	-32.500000	3.656641	0.000027
-152.500000	-27.500000	3.811336	0.000021
-152.500000	-22.500000	3.981099	0.000016
-152.500000	-17.500000	4.128068	0.000012
-152.500000	-12.500000	4.309612	0.000009
-152.500000	-7.500000	4.423081	0.000007
-152.500000	-2.500000	4.540572	0.000006
-152.500000	2.500000	4.589670	0.000006
-152.500000	7.500000	4.600396	0.000005
-152.500000	12.500000	4.601317	0.000005
-152.500000	17.500000	4.563796	0.000006
-152.500000	22.500000	4.507463	0.000006
-152.500000	27.500000	4.414285	0.000008
-152.500000	32.500000	4.279026	0.000009
-152.500000	37.500000	4.162358	0.000012
-152.500000	42.500000	4.034673	0.000014
-152.500000	47.500000	3.913690	0.000018
-152.500000	52.500000	3.814751	0.000021
-152.500000	57.500000	3.710915	0.000025
-152.500000	62.500000	3.602336	0.000030
-152.500000	67.500000	3.513362	0.000035
-152.500000	72.500000	3.394755	0.000042
-152.500000	77.500000	3.228210	0.000056
-152.500000	82.500000	3.059339	0.000074
-152.500000	87.500000	2.868521	0.000103
-152.500000	92.500000	2.653536	0.000148
-152.500000	97.500000	2.459192	0.000206
-152.500000	102.500000	2.279374	0.000279
-152.500000	107.500000	2.069827	0.000397
-152.500000	112.500000	1.860474	0.000566
-152.500000	117.500000	1.659016	0.000796
-152.500000	122.500000	1.462957	0.001109
-152.500000	127.500000	1.303226	0.001454
-152.500000	132.500000	1.118545	0.001987
-152.500000	137.500000	0.977744	0.002521
-152.500000	142.500000	0.907336	0.002841
-152.500000	147.500000	0.876742	0.002991
-152.500000	152.500000	0.933412	0.002718
-152.500000	157.500000	1.052396	0.002222
-152.500000	162.500000	1.255035	0.001577
-152.500000	167.500000	1.559216	0.000943
-152.500000	172.500000	1.949096	0.000487
-152.500000	177.500000	2.539574	0.000179

-147.500000	-177.500000	1.994442	0.000451
-147.500000	-172.500000	2.328684	0.000256
-147.500000	-167.500000	2.757789	0.000124
-147.500000	-162.500000	3.202184	0.000058
-147.500000	-157.500000	3.601822	0.000030
-147.500000	-152.500000	3.988929	0.000015
-147.500000	-147.500000	4.279273	0.000009
-147.500000	-142.500000	4.547153	0.000006
-147.500000	-137.500000	4.754125	0.000004
-147.500000	-132.500000	4.943458	0.000003
-147.500000	-127.500000	5.138155	0.000002
-147.500000	-122.500000	5.308415	0.000002
-147.500000	-117.500000	5.459964	0.000001
-147.500000	-112.500000	5.587535	0.000001
-147.500000	-107.500000	5.629478	0.000001
-147.500000	-102.500000	5.651518	0.000001
-147.500000	-97.500000	5.618997	0.000001
-147.500000	-92.500000	5.530526	0.000001
-147.500000	-87.500000	5.411649	0.000001
-147.500000	-82.500000	5.240872	0.000002
-147.500000	-77.500000	5.017137	0.000003
-147.500000	-72.500000	4.790525	0.000004
-147.500000	-67.500000	4.555781	0.000006
-147.500000	-62.500000	4.286559	0.000009
-147.500000	-57.500000	4.060541	0.000014
-147.500000	-52.500000	3.847802	0.000020
-147.500000	-47.500000	3.703248	0.000025
-147.500000	-42.500000	3.632169	0.000028
-147.500000	-37.500000	3.608288	0.000029
-147.500000	-32.500000	3.650376	0.000027
-147.500000	-27.500000	3.746350	0.000023
-147.500000	-22.500000	3.858623	0.000019
-147.500000	-17.500000	3.978991	0.000016
-147.500000	-12.500000	4.127854	0.000012
-147.500000	-7.500000	4.219448	0.000010
-147.500000	-2.500000	4.339733	0.000009
-147.500000	2.500000	4.385753	0.000008
-147.500000	7.500000	4.425064	0.000007
-147.500000	12.500000	4.415366	0.000008
-147.500000	17.500000	4.442268	0.000007
-147.500000	22.500000	4.372302	0.000008
-147.500000	27.500000	4.266702	0.000010
-147.500000	32.500000	4.168251	0.000011
-147.500000	37.500000	4.040036	0.000014
-147.500000	42.500000	3.916506	0.000017
-147.500000	47.500000	3.848665	0.000020
-147.500000	52.500000	3.751923	0.000023
-147.500000	57.500000	3.672136	0.000026
-147.500000	62.500000	3.612646	0.000029
-147.500000	67.500000	3.514287	0.000034
-147.500000	72.500000	3.411203	0.000041
-147.500000	77.500000	3.258798	0.000053
-147.500000	82.500000	3.105810	0.000069
-147.500000	87.500000	2.918052	0.000095
-147.500000	92.500000	2.715808	0.000133
-147.500000	97.500000	2.541687	0.000179
-147.500000	102.500000	2.322896	0.000259
-147.500000	107.500000	2.134306	0.000356
-147.500000	112.500000	1.951270	0.000485
-147.500000	117.500000	1.733299	0.000702
-147.500000	122.500000	1.528561	0.000993
-147.500000	127.500000	1.344323	0.001356
-147.500000	132.500000	1.199048	0.001734
-147.500000	137.500000	1.081452	0.002116
-147.500000	142.500000	1.002086	0.002420
-147.500000	147.500000	0.983286	0.002498
-147.500000	152.500000	1.031929	0.002301
-147.500000	157.500000	1.142240	0.001909
-147.500000	162.500000	1.331261	0.001386
-147.500000	167.500000	1.591507	0.000892
-147.500000	172.500000	2.003550	0.000444
-147.500000	177.500000	2.597319	0.000163

-142.500000	-177.500000	2.070137	0.000397
-142.500000	-172.500000	2.428988	0.000216
-142.500000	-167.500000	2.847620	0.000107
-142.500000	-162.500000	3.290186	0.000050
-142.500000	-157.500000	3.667551	0.000027
-142.500000	-152.500000	4.047526	0.000014
-142.500000	-147.500000	4.346901	0.000008
-142.500000	-142.500000	4.609519	0.000005
-142.500000	-137.500000	4.825060	0.000004
-142.500000	-132.500000	5.015861	0.000003
-142.500000	-127.500000	5.194177	0.000002
-142.500000	-122.500000	5.360002	0.000002
-142.500000	-117.500000	5.469626	0.000001
-142.500000	-112.500000	5.593136	0.000001
-142.500000	-107.500000	5.657985	0.000001
-142.500000	-102.500000	5.708145	0.000001
-142.500000	-97.500000	5.722952	0.000001
-142.500000	-92.500000	5.606743	0.000001
-142.500000	-87.500000	5.485633	0.000001
-142.500000	-82.500000	5.299685	0.000002
-142.500000	-77.500000	5.103284	0.000002
-142.500000	-72.500000	4.855666	0.000004
-142.500000	-67.500000	4.610618	0.000005
-142.500000	-62.500000	4.361340	0.000008
-142.500000	-57.500000	4.111860	0.000013
-142.500000	-52.500000	3.894724	0.000018
-142.500000	-47.500000	3.726803	0.000024
-142.500000	-42.500000	3.643912	0.000028
-142.500000	-37.500000	3.611813	0.000029
-142.500000	-32.500000	3.630436	0.000028
-142.500000	-27.500000	3.661282	0.000027
-142.500000	-22.500000	3.738006	0.000024
-142.500000	-17.500000	3.829056	0.000020
-142.500000	-12.500000	3.981601	0.000016
-142.500000	-7.500000	4.101585	0.000013
-142.500000	-2.500000	4.224075	0.000010
-142.500000	2.500000	4.284051	0.000009
-142.500000	7.500000	4.353344	0.000008
-142.500000	12.500000	4.342389	0.000008
-142.500000	17.500000	4.312463	0.000009
-142.500000	22.500000	4.259685	0.000010
-142.500000	27.500000	4.192441	0.000011
-142.500000	32.500000	4.070039	0.000013
-142.500000	37.500000	3.993593	0.000015
-142.500000	42.500000	3.902881	0.000018
-142.500000	47.500000	3.836055	0.000020
-142.500000	52.500000	3.775918	0.000022
-142.500000	57.500000	3.708889	0.000025
-142.500000	62.500000	3.647203	0.000028
-142.500000	67.500000	3.565797	0.000032
-142.500000	72.500000	3.469467	0.000037
-142.500000	77.500000	3.330348	0.000047
-142.500000	82.500000	3.187336	0.000060
-142.500000	87.500000	3.014964	0.000080
-142.500000	92.500000	2.785326	0.000118
-142.500000	97.500000	2.608972	0.000160
-142.500000	102.500000	2.407613	0.000224
-142.500000	107.500000	2.227339	0.000304
-142.500000	112.500000	2.028432	0.000426
-142.500000	117.500000	1.814111	0.000612
-142.500000	122.500000	1.621632	0.000848
-142.500000	127.500000	1.459562	0.001116
-142.500000	132.500000	1.317433	0.001419
-142.500000	137.500000	1.205476	0.001715
-142.500000	142.500000	1.123928	0.001969
-142.500000	147.500000	1.126686	0.001960
-142.500000	152.500000	1.158475	0.001857
-142.500000	157.500000	1.263598	0.001554
-142.500000	162.500000	1.451377	0.001131
-142.500000	167.500000	1.702382	0.000740
-142.500000	172.500000	2.078630	0.000391
-142.500000	177.500000	2.659814	0.000146

-137.500000	-177.500000	2.217679	0.000309
-137.500000	-172.500000	2.538541	0.000180
-137.500000	-167.500000	2.972775	0.000086
-137.500000	-162.500000	3.405431	0.000041
-137.500000	-157.500000	3.805150	0.000021
-137.500000	-152.500000	4.194425	0.000011
-137.500000	-147.500000	4.456112	0.000007
-137.500000	-142.500000	4.733630	0.000004
-137.500000	-137.500000	4.912990	0.000003
-137.500000	-132.500000	5.102264	0.000002
-137.500000	-127.500000	5.293586	0.000002
-137.500000	-122.500000	5.435394	0.000001
-137.500000	-117.500000	5.564173	0.000001
-137.500000	-112.500000	5.683468	0.000001
-137.500000	-107.500000	5.748979	0.000001
-137.500000	-102.500000	5.805303	0.000001
-137.500000	-97.500000	5.777967	0.000001
-137.500000	-92.500000	5.711473	0.000001
-137.500000	-87.500000	5.587036	0.000001
-137.500000	-82.500000	5.396280	0.000001
-137.500000	-77.500000	5.192496	0.000002
-137.500000	-72.500000	4.954107	0.000003
-137.500000	-67.500000	4.717793	0.000004
-137.500000	-62.500000	4.436394	0.000007
-137.500000	-57.500000	4.189329	0.000011
-137.500000	-52.500000	3.952477	0.000016
-137.500000	-47.500000	3.799035	0.000021
-137.500000	-42.500000	3.669839	0.000026
-137.500000	-37.500000	3.605186	0.000030
-137.500000	-32.500000	3.597502	0.000030
-137.500000	-27.500000	3.618453	0.000029
-137.500000	-22.500000	3.664058	0.000027
-137.500000	-17.500000	3.777299	0.000022
-137.500000	-12.500000	3.900751	0.000018
-137.500000	-7.500000	4.030548	0.000014
-137.500000	-2.500000	4.149360	0.000012
-137.500000	2.500000	4.254637	0.000010
-137.500000	7.500000	4.253592	0.000010
-137.500000	12.500000	4.294995	0.000009
-137.500000	17.500000	4.251228	0.000010
-137.500000	22.500000	4.197505	0.000011
-137.500000	27.500000	4.144584	0.000012
-137.500000	32.500000	4.080033	0.000013
-137.500000	37.500000	4.048009	0.000014
-137.500000	42.500000	3.968271	0.000016
-137.500000	47.500000	3.898159	0.000018
-137.500000	52.500000	3.866094	0.000019
-137.500000	57.500000	3.803889	0.000021
-137.500000	62.500000	3.729659	0.000024
-137.500000	67.500000	3.653438	0.000027
-137.500000	72.500000	3.569693	0.000031
-137.500000	77.500000	3.446672	0.000039
-137.500000	82.500000	3.298911	0.000050
-137.500000	87.500000	3.091461	0.000070
-137.500000	92.500000	2.885599	0.000100
-137.500000	97.500000	2.679288	0.000142
-137.500000	102.500000	2.484325	0.000197
-137.500000	107.500000	2.306480	0.000266
-137.500000	112.500000	2.102743	0.000376
-137.500000	117.500000	1.917181	0.000514
-137.500000	122.500000	1.730935	0.000705
-137.500000	127.500000	1.583877	0.000904
-137.500000	132.500000	1.427561	0.001178
-137.500000	137.500000	1.328053	0.001394
-137.500000	142.500000	1.253141	0.001582
-137.500000	147.500000	1.231723	0.001641
-137.500000	152.500000	1.293190	0.001478
-137.500000	157.500000	1.386186	0.001263
-137.500000	162.500000	1.568663	0.000928
-137.500000	167.500000	1.821659	0.000605
-137.500000	172.500000	2.216415	0.000310
-137.500000	177.500000	2.768120	0.000122

-132.500000	-177.500000	2.363139	0.000242
